student_id,class,x_umap,y_umap,cluster_label_umap,x_tsne,y_tsne,cluster_label_tsne,x_pca,y_pca,cluster_label_pca
67456512891f96cc0fc3,Class15,12.828921,2.7491565,0,34.10035,0.010497376,3,49.86349676249407,4.400083974912855,0
67f8d47cfb7b7b3d2095,Class5,11.65367,5.557611,2,13.764284,14.54488,3,41.46732909478296,3.1269018878145367,0
6837091518a3524730fb,Class13,9.4149475,9.766455,2,-0.4523876,27.2572,1,25.591032150334733,4.074997889172721,0
687ndz7mxhpv3gg91ie2,Class14,3.726109,13.204561,1,-26.48176,20.421047,1,-12.629483310424696,-1.75952592223285,3
68c45e933c2dc939e7c9,Class2,10.68049,3.8455985,0,18.543314,-4.367264,3,46.52164337774454,-0.3640553945337146,0
6923e581d76689cb57a1,Class12,12.176345,6.7531514,2,16.469395,6.7637854,3,45.408631102736535,0.9249622650966103,0
6964a3d507ac1ecf9e52,Class5,10.034788,9.445104,2,3.9524453,27.057526,1,32.34376398432822,8.915709003821584,0
69a4b3d15a5bf0d0e43e,Class7,4.4416018,12.563576,1,-16.454002,22.357538,1,-13.021659395828443,26.922938764530954,3
69ae85efb03510241445,Class15,12.600822,2.1244507,0,35.347355,-2.5478992,3,52.74989940969069,1.741843497184158,0
6a62f52203bda35656be,Class13,9.06792,10.6248455,2,-3.685834,31.584663,1,19.953381030493233,8.483670358515974,0
6ab4994b59925a6d1bba,Class13,9.795554,10.099134,2,2.315913,29.841185,1,28.125178993397775,13.246613658674102,0
6abeead45fd57abadaff,Class7,11.033987,5.5023293,2,11.860925,11.388414,3,42.54169281056,0.5061493541349193,0
6ae7d356ba998218af82,Class2,11.639505,-0.95162207,0,42.011894,-23.976746,0,59.837925393024754,-6.891588681857868,0
6b0cc09c9daf2966d1a7,Class13,10.009832,9.950999,2,3.6184232,29.27895,1,30.844007132151035,11.981742639823102,0
6b22922bfe081d68c7a6,Class12,11.5792,5.5510664,2,14.06615,13.612958,3,41.421184941027576,2.5082416066957993,0
6b9ee688551136da2eb9,Class5,9.771184,2.5641534,0,14.234875,-14.6969185,0,44.50774615335667,-6.350409691363025,0
6c14ce386a9cda72549c,Class9,12.788762,3.9367127,0,29.573727,8.736443,3,52.22975872984759,12.99487386650159,0
6cbcdec2dffbcf09a91a,Class13,11.071371,-1.3707922,0,39.230293,-27.01139,0,57.22977838303181,-13.440534415437714,0
6cxj0lsinp9d7215gtpe,Class4,5.289128,12.750949,1,-23.56887,26.959,1,-7.034578449752956,-1.6780785701754164,3
6d22912e7e93a96a8690,Class4,10.671916,-0.9883516,0,35.888496,-26.41088,0,54.829237840949695,-12.054634840282626,0
6d35a9a33338a84dd077,Class3,13.717899,4.329224,0,32.91317,9.188281,3,45.72596991621649,10.045576911372626,0
6d90c2fd38f2ea52ffd8,Class7,11.064473,4.013217,0,19.027771,-1.2471322,3,46.459119598934706,-0.019203154141729684,0
6dx4zt62b8m37krb5l3n,Class4,7.851912,10.818019,2,-8.671929,29.743624,1,17.518231608084854,2.522385708118529,0
6e7d56f652020f046204,Class1,9.828542,1.1445074,0,23.526783,-22.860422,0,48.348425502576625,-10.080724594342502,0
6e8118d5ad3c7093b869,Class2,10.034669,3.3731165,0,11.669895,-7.456027,3,44.223482126383786,-3.959674225618601,0
6efd2d79656d1b056f72,Class9,12.87178,5.6354713,0,25.869507,11.966942,3,44.195987543282314,7.510931415097877,0
6efd353d32bd3d908b23,Class12,13.105352,2.892305,0,34.919506,2.2237513,3,50.09628381938417,7.6480968509484555,0
6fa0b38bfd05105503a1,Class9,12.303594,6.767261,2,17.504202,7.181634,3,47.11724104950342,2.906159802781568,0
6fc66606e74242398444,Class6,12.97112,5.104944,0,23.979885,17.213934,3,41.203042641953516,7.497447302944842,0
6fe309a58b787e7010eb,Class4,11.601568,5.514879,2,13.769368,14.210939,3,41.34323159519605,2.1899492653503767,0
6fefd33cf297f69bcae3,Class7,7.4857717,11.483314,2,-14.218567,27.034071,1,3.2983635238918723,-2.8645146075368366,3
6g7c63m95z8acd3vx5ct,Class10,-3.6815329,5.2914305,3,-44.43706,-23.168825,2,-88.84048994069832,-5.412941955879415,1
6iag08nt7se7f2hkgzx4,Class4,0.18331324,12.10827,1,-26.233126,1.5302926,2,-39.23930845172432,3.0811518642483122,3
6ixkthdoadcwip3r1sy2,Class7,-1.2001169,10.853413,1,-21.979692,-7.1826415,2,-48.623633322494335,0.994942038525382,3
6o68qswzkvrrtbiz6bzr,Class1,6.8174844,11.6781,2,-15.245073,31.029285,1,5.570969601682762,0.5552776788359637,0
6qp85ufr2o1zg8k0cvtb,Class9,-0.52282315,11.46759,1,-23.988441,-3.637153,2,-45.79442449812978,-1.2224063547903574,3
6tq9irjllweqmqe4u7sf,Class2,-2.3486845,9.504282,1,-24.805298,-14.153172,2,-58.30071759538679,1.666484846890583,3
700915d303cc358e662a,Class13,10.505716,1.3962297,0,25.952364,-18.975943,0,48.054619046557114,-6.768956311232293,0
701a989d65a59c18845b,Class3,13.849892,4.1992335,0,34.58377,9.636936,3,45.41744498906559,13.734832897957164,0
7086b49d3d6c2cf79c1a,Class1,10.054917,1.1750894,0,22.607288,-19.606821,0,49.40770215054049,-7.812957348286453,0
70exfe4k4e5vvm5sqspq,Class11,6.6130133,11.952269,1,-17.787561,29.770966,1,3.7181965637000474,4.350884018650147,3
70ym0xeqaqmx14dv6myx,Class7,-2.6834273,8.883899,3,-26.361973,-18.109098,2,-63.315405251945386,-2.7445680598245508,3
71ca74e191e71b0219b5,Class6,8.980527,9.345985,2,-2.8094602,23.331394,1,26.321367939803604,-1.9287071996434229,0
71d0a8156e59c4dcedfd,Class14,9.462294,8.364207,2,-0.8452164,19.508703,1,33.17632495649106,-2.7130877953265307,0
71f6622e7caa6ed92506,Class6,11.209274,6.5743265,2,13.335068,4.2875495,3,45.02150630198065,-4.163995693462688,0
7207088b2ef28ff6b669,Class8,10.108662,7.9864454,2,2.7511725,19.412882,1,34.90729173631468,1.7747676102433232,0
728a4a393899c37a5429,Class4,10.462591,-0.3815783,0,32.563988,-26.02313,0,51.235057345462074,-11.039878856146407,0
72b4334deffff31dea8b,Class3,12.726491,2.1645248,0,36.374,-2.7563465,0,54.20080243705084,3.93449376076099,0
72d383f55803c5a81bd6,Class7,11.573876,0.64273334,0,37.949852,-10.785902,0,52.85089134451829,-3.97915954634433,0
72fbfd24cdff0454a0e2,Class13,12.028423,5.4645143,0,15.530452,15.334489,3,41.62538001628949,4.814731853429594,0
7380885aaba482170588,Class3,10.243303,2.1284907,0,21.164593,-14.820247,0,49.266923026978915,-4.980206633871315,0
73ae359d8e93d41ae4ff,Class12,10.111197,0.92593706,0,27.13042,-22.194221,0,49.44892861372992,-9.668487359589436,0
74137c4db75be61c10fa,Class12,8.429286,11.3446665,2,-8.03325,35.470497,1,12.663007976364693,13.438829038776335,0
744e7141564ed216b812,Class12,11.01039,1.1875035,0,31.893717,-16.631048,0,49.556868892395514,-6.071222958279552,0
749fec50db4020e9bfcc,Class3,10.061711,8.117943,2,2.4915152,19.389887,1,34.74672020649214,1.302379430047937,0
74e22a3421e605061ef1,Class13,12.956655,5.1867228,0,24.771946,14.446463,3,44.18983064454206,7.7261334518422,0
74g1r714u01v7nb4vn8w,Class5,-1.0333972,10.4753475,1,-24.75985,-8.925645,2,-51.99568085476468,-2.670107632647042,3
75097aa30e9373a612c7,Class3,12.974876,3.8916812,0,30.472343,5.480638,3,47.00967112440466,7.993238064361391,0
7509bbe0d23fe15928ba,Class11,7.3193245,11.1703615,2,-12.218106,30.585903,1,11.253633217245778,-0.6266249454187713,0
7535fe5ae754da62a534,Class9,9.791672,2.7240477,0,15.715399,-14.25746,0,46.192971533762126,-6.176650176580907,0
758a52e21fd5c23cd7ed,Class6,11.180305,6.312253,2,8.674066,13.336066,3,42.84191808070029,1.6439773913182094,0
75a72c46b8271a57fba6,Class15,10.394663,-0.24920042,0,33.222775,-24.480402,0,50.82242449264907,-10.642517184185953,0
75c2677c8d156032e303,Class1,9.633365,10.189712,2,1.6362442,30.089388,1,27.24273187271571,11.295053080081543,0
75dcc10ba89fd0c25d50,Class11,14.296767,3.738419,0,38.594307,7.6023483,3,56.10146029761557,19.276650559692754,0
75e30b71e38030454877,Class15,10.810189,3.8459146,0,13.784244,-8.731234,3,46.27670885930862,-2.2610545542934286,0
76366e9c264169b2bae1,Class12,12.800517,5.93475,2,22.017567,11.554584,3,45.17826327043507,6.370043832362505,0
766836b5f30556e81da4,Class12,11.663471,3.3626096,0,23.335997,-3.819839,3,47.21340699837397,1.423828237997789,0
767e222eeb367b2b010f,Class8,9.073597,10.734267,2,-1.3961557,33.78423,1,18.99549165332472,14.140407852278459,0
768c216e172762b85899,Class13,9.041531,9.293317,2,-3.7349012,23.271149,1,24.049996174038522,-3.64019770582762,0
7694d71417c2f5202940,Class4,9.449425,9.013421,2,-0.019720688,23.096333,1,30.188682256337948,0.5405036670379779,0
76a2f2705490042bb8cb,Class15,11.010469,0.55876595,0,33.071156,-19.390612,0,52.99433560083139,-7.558262450029374,0
76fe2c19fa84d58b584b,Class4,12.176529,5.888141,2,17.97202,18.146357,3,36.47084205579088,4.15548801379879,0
7742559d8e833fbcd326,Class10,10.40887,4.423212,0,14.99001,-2.963456,3,45.13761399930388,0.6780270549415413,0
781f69b185122bfaddca,Class12,9.722705,8.849446,2,2.043664,22.706812,1,30.856862961214887,1.547646748819222,0
78e6c80ea8dc73ec747d,Class8,11.665019,0.18980901,0,37.445812,-17.05045,0,56.17183773963439,-5.387051215760091,0
78uyv6k6u49krocgtkzu,Class13,-3.1983705,8.013316,3,-30.10322,-20.814943,2,-69.70430064741473,-1.7180460487494411,1
792e3326f0d9f68389d9,Class9,10.549097,7.376096,2,6.169235,17.247972,3,37.800065332204646,1.0549891808749248,0
798ff22d126a0f8034ff,Class10,11.226389,2.7820168,0,24.798992,-6.853599,0,47.70176132950757,-1.2861557673474797,0
79cvflltnemb9zpg6pgl,Class1,-3.0245507,8.4409075,3,-28.598906,-18.855349,2,-66.46116579991914,-0.6483090958942634,3
79ea7a2f63285f2fe26b,Class1,10.873421,-1.8454825,0,38.692974,-31.399712,0,55.65313698194116,-20.48773006445509,0
79fdbcf16db75f75383a,Class2,11.500822,1.2695946,0,31.08921,-13.178393,0,51.316932735882325,-3.297962255659054,0
7a600fb7e3750998e7ae,Class3,14.268341,3.712699,0,39.024715,7.1444983,3,58.671758115046956,14.174782511974895,0
7ab9a2516b2dba99c36c,Class3,8.906122,9.963419,2,-3.9232433,27.615686,1,24.66524782713009,5.18532508697059,0
7ae6jy1vw15ppmnq6sba,Class8,-4.2701845,2.2548342,3,-56.152195,-11.668868,2,-116.2857801452827,-5.935066937277819,1
7b1d65c8c7637c14d9f2,Class14,11.039763,6.065398,2,10.811234,7.2566266,3,43.71343643731439,-0.48821431990807174,0
7bb37669654dedc7e397,Class4,10.264399,4.5085297,0,13.084764,-3.468285,3,44.48803852124374,-1.2428541695894229,0
7bfbef4127aeec4b344e,Class13,11.048611,5.9670916,2,10.807041,9.396741,3,43.16224945993837,0.5677687029051004,0
7c039dde693a18f3a834,Class9,10.244538,-0.06580583,0,30.398079,-25.710337,0,50.659665241422104,-11.364170237048267,0
7c1d8516e6c2ab2d3030,Class4,11.304474,-1.4598044,0,41.168415,-26.988369,0,60.09106690619238,-13.008208153241366,0
7c27b1482db039a6eee9,Class15,12.001313,1.6144882,0,36.22364,-7.520165,0,48.11749871104163,-0.3681464751631438,0
7c2qxvccum7f93e8ohgt,Class3,6.677162,11.845926,1,-16.654316,30.112396,1,5.117661789479769,1.5208034968578428,0
7c30aec52f13bebe07a6,Class9,10.335731,2.6634529,0,18.669086,-11.517048,0,47.54100503235052,-3.3697877636334788,0
7c3fa9ed66d940d49692,Class2,11.059289,5.170063,0,12.273378,11.162982,3,43.357076080133005,0.6909544091307094,0
7d882daa0b4d418d1d0c,Class2,10.712864,-0.97785246,0,36.490887,-24.5063,0,55.49325834916154,-11.007515421095222,0
7ddzwidmh4uwbopvlast,Class5,-0.9759368,10.453607,1,-25.369448,-8.661643,2,-51.339849725274284,-3.066476676267989,3
7ec5fc60b1ce755e0e17,Class7,10.09472,5.123347,0,10.255276,-2.2813084,3,42.81993566707615,-1.2277741674314724,0
7eeq2weegodhsqj7bxc2,Class14,10.036175,7.12346,2,1.1650554,14.816574,1,39.209452994188446,-1.400255646526542,0
7f1c076b22be73eef99b,Class6,8.711519,10.975082,2,-4.5800614,34.687443,1,16.46690265286408,12.540713083330695,0
7f58862bfed16feedfd6,Class14,11.930463,1.3632478,0,35.59774,-8.704653,0,51.08316573816063,-2.4945535348136305,0
7f91b4ad141d21887b79,Class7,12.934345,5.5190263,0,24.991045,13.184016,3,43.40357886526251,7.372189494633085,0
7ffc1d4e5026fc5195ea,Class15,11.832303,0.3954525,0,39.02401,-12.244281,0,55.46994781734291,-3.0508206406631952,0
7iulsxm22wz4v82hgb2g,Class13,-0.3197457,11.709949,1,-23.729414,-1.8525436,2,-42.22511776028859,-1.254184842838634,3
7kqvekz6iho08947fhk9,Class11,3.4963315,13.220994,1,-27.794277,19.885857,1,-13.658928231979445,-4.771067503774041,3
7n0vh1m7hm3g0v8ggv7v,Class15,-4.3511915,1.9521927,3,-57.218876,-10.283298,2,-119.74840573082813,-4.078605196971273,1
7r0ywonplo8up7m35eav,Class3,-3.5712905,7.506017,3,-33.825577,-20.545683,2,-75.32281536689999,0.01757411933025743,1
7rzwry01x1n79a7rw5va,Class10,-3.6005046,5.6864767,3,-41.685745,-23.132442,2,-85.96909981222095,-0.8163262559332267,1
7ssihtyt72rzukfci0o1,Class13,3.298287,13.167436,1,-26.693583,18.347534,1,-17.030913096647474,-0.8619071376620155,3
800d0095388d11344b78,Class6,8.937329,10.091319,2,-3.7774265,28.68914,1,23.249496404901425,5.341717660223004,0
80423084979315c20dbf,Class8,11.759313,5.5184364,2,15.303685,13.987239,3,43.296920991768644,3.8465942667074966,0
8068144149e4ba65ef38,Class10,9.948417,10.04597,2,3.0765607,30.296309,1,28.349555568811788,13.835860995518013,0
80xvovy2zizaj5kr0va5,Class14,-3.59524,7.0941577,3,-35.9049,-20.865505,2,-78.68075165869033,1.516505062318462,1
81931021ce711e124d0b,Class7,10.212589,7.7427278,2,1.8843995,17.204363,1,36.42087021439508,3.6464529513397537,0
81c441973fd4e024d60a,Class6,9.635653,10.1510315,2,-1.0572672,29.643282,1,27.585595567282233,10.544447296731365,0
81c4c46f19cb21d54bbb,Class1,10.093362,2.1252115,0,20.337318,-15.107321,0,49.09060762088193,-4.9781898113909175,0
81e59e96ce9bd6a76bdb,Class7,12.993201,3.3660321,0,31.707745,4.263446,3,48.72596753889992,6.622482322925556,0
81kmylu471y1njt1pin3,Class9,0.6329209,12.361395,1,-27.843378,3.147896,2,-35.935776394160406,3.371581098365036,3
8242b99ad9d6609fd19c,Class3,10.720754,2.4473863,0,24.177904,-11.424609,0,48.11714710395167,-1.873218910193696,0
82da6d26645f8f71bd61,Class5,9.53475,2.5971916,0,13.692677,-15.976721,0,43.801456737547,-7.216005753069832,0
83b54209fa2b1055369b,Class6,12.937749,6.4058924,2,21.224169,9.706228,3,45.7054866460135,6.165094938435457,0
83bf9b0424c17c9e13e7,Class15,10.743371,1.0432321,0,29.246145,-16.743084,0,50.434221709718784,-6.303121423199159,0
84146496b8d6256d6982,Class11,11.320325,-1.3665583,0,40.731567,-26.294886,0,58.031038279529774,-12.927860473152961,0
84e8300978b600b5f0ba,Class3,10.51873,1.3531401,0,24.956022,-18.088614,0,49.559477478995625,-6.1856233731889745,0
84f116e542feb4ff69c0,Class14,9.078542,9.645851,2,-2.4459305,25.46156,1,26.728046916167976,3.1739202121717565,0
852687af72e9ee38fb42,Class11,11.885009,0.44607797,0,39.499767,-11.704713,0,54.284530762335265,-2.3060644078046764,0
854ce9f7f4d7b6115854,Class5,8.979227,9.564388,2,-2.8209999,25.091965,1,25.250460016676627,1.6419797863713779,0
855b21869c4fdbed8047,Class14,10.3751545,-0.574826,0,33.8155,-26.800941,0,52.89709334072184,-12.395095128559532,0
8596e232b0d863cd3130,Class15,10.165755,1.5946864,0,25.359,-22.37944,0,46.52157392209399,-7.850607586520357,0
86215294b080f19af22f,Class1,12.215559,5.6641827,2,16.945742,15.371093,3,41.65971321195887,4.713543293001766,0
86366c9920186cc4d1a3,Class8,11.481909,6.331397,2,9.956747,13.937613,3,41.3490939192,4.169142377440432,0
869eacc999a52155ed53,Class8,11.113092,4.1452904,0,18.972572,-1.0728425,3,45.85488148064668,0.6668981512714343,0
8711049a2e0ef13bb10c,Class12,10.731991,0.80638707,0,30.729536,-19.383682,0,51.349115349707304,-7.734133686689836,0
875704a45c0214c68eae,Class11,12.728016,6.6500263,2,19.83044,7.258793,3,46.569093857800915,3.689208819361456,0
876aca2b8ce1958ea773,Class1,8.142003,11.176055,2,-7.7977924,33.18664,1,12.460257459381921,7.926728956050999,0
8777bd09f180d330b147,Class1,12.810371,4.7827635,0,26.302717,18.694658,3,43.59866734154919,4.487518101954942,0
87aa4503451b6a77b2b7,Class15,11.557892,1.165731,0,31.890333,-13.910022,0,52.067196711996274,-3.927221147037139,0
882ccee198e25b49b30d,Class10,-3.3859646,7.561593,3,-34.42948,-18.509832,2,-75.02817765844651,16.67848774990191,1
8975db410fd78d462688,Class9,10.079496,0.86089444,0,27.259504,-23.388084,0,48.21110553647,-10.490074724290954,0
8979427badebb9e2bd10,Class1,9.850994,2.895862,0,15.781248,-11.991285,0,46.85990176419054,-4.440758968045953,0
897f6d3de550ebf68384,Class13,10.656116,2.6974967,0,21.973988,-11.3572,0,49.86612711784178,-2.9565880091725107,0
89af2669cc93dc97f545,Class10,11.422876,5.292282,0,14.215365,13.127626,3,42.839792072408144,2.245513493314137,0
8a45d6748ec853f7694c,Class10,13.73681,4.356704,0,33.2113,10.18072,3,45.723966868201664,13.758952764143162,0
8a9f3822aaa08e579e4f,Class6,12.416859,3.8550127,0,25.290064,0.4224021,3,54.16592682319168,6.003193832085989,0
8ajv97zyciosc57q0cng,Class3,5.7570143,12.433374,1,-21.02974,29.443218,1,-0.05498914638994279,1.1657108893147967,3
8b1fbc97391699e46cef,Class1,9.042208,10.071357,2,-2.6068118,27.733786,1,22.231966887737578,5.213436728430272,0
8b586d8b9c06414b2487,Class8,7.8001823,11.365009,2,-10.615984,33.341145,1,9.376244110052006,6.285464409977379,0
8b6d1125760bd3939b6e,Class1,10.364427,-0.24615847,0,32.60006,-25.08322,0,51.26630714008459,-10.735413531344902,0
8bece93f0b270602e64f,Class7,10.019294,4.672892,0,10.863467,-4.469097,3,45.566224282365894,-3.1881521344102737,0
8bf3625652581859dcd1,Class6,10.427798,7.4126,2,5.3911533,16.907114,3,37.643507523530026,-0.46029046631814996,0
8bj43lrpbsn3smxxn3xn,Class14,-4.56174,1.0752724,3,-58.540077,-6.723429,2,-132.9468165921177,-4.432787795130167,1
8ca890875272aede0af5,Class10,10.669554,1.5007135,0,26.875092,-17.278692,0,48.4621715600062,-4.749542523825127,0
8cdbc02c05d6ebafa9eb,Class8,10.260895,1.3858515,0,25.737095,-21.737612,0,47.48923375571287,-8.330522370581631,0
8cvzwcc62ql4rqj0pyzl,Class1,3.710034,13.110032,1,-24.944702,18.93924,1,-17.455232314427512,3.416626243418193,3
8d422b817027d7721870,Class1,10.997325,0.32242647,0,33.51277,-19.793308,0,53.637161642296896,-8.185881201389266,0
8d93485dc6a4b2a9f03f,Class3,10.18318,7.837116,2,2.1827445,18.4905,1,36.45006120323201,3.0889233919207193,0
8e1012c9f4775ba6a451,Class6,3.9938097,12.635617,1,-21.024584,17.75094,1,-22.613404096474937,11.612547140179425,3
8e25bcfa51d165f162f6,Class5,9.712888,1.5570766,0,19.543905,-19.139925,0,51.8143561611891,-6.3528598331108626,0
8ee4fdce37fceab5620a,Class12,10.875073,-1.0036143,0,38.210938,-24.872377,0,56.65776625601588,-9.920979297469946,0
8f1ddd99ac8c59bbd788,Class10,12.053716,1.4752609,0,34.65348,-8.371036,0,51.658035725811686,-1.480642406528454,0
8f477d2c60ec76ce22b7,Class8,14.283226,3.6878111,0,38.980247,6.6092463,3,62.6798740295252,15.209555214863466,0
8f81bd9cbc5471ebfc60,Class8,11.408007,5.260076,0,14.408829,12.585664,3,42.862117159713165,1.3402049280965844,0
8f98bfcea1b9f0dba97e,Class2,11.444179,-1.1661923,0,40.70074,-24.812984,0,56.55045988411779,-10.611623969712197,0
8f9ecba976a15fa5d900,Class13,12.464946,3.2801754,0,27.871498,-1.356988,3,47.684643955381446,2.903516204122621,0
8fb30cb5c7ad360c995f,Class3,10.408385,7.3932157,2,5.848304,15.999123,3,38.18921973913374,1.1936330150083823,0
8fe25991951e1f37568b,Class15,11.321594,3.9295216,0,21.113514,-1.9120606,3,46.85342923315177,2.165595566983372,0
8hn55e1bxuyegxa76l3r,Class11,3.0711398,13.144602,1,-26.38009,16.565626,1,-20.363527614926888,1.015281060698765,3
8ivuhc6n7pr63b39dupt,Class10,3.2295003,13.147429,1,-25.913029,17.449722,1,-18.920794590847706,1.0705195628367186,3
8jo5o2abn697lg482k0e,Class7,-2.3545961,9.585749,1,-25.996685,-14.164962,2,-58.70842314578298,4.3989680680960355,3
8kvpozl8kjupzd4yvwbv,Class6,-4.317094,2.171403,3,-56.04693,-10.858119,2,-116.99449090433086,-3.673717672704182,1
8l0qqik09gqh0e5anus0,Class11,-1.9662201,9.840498,1,-21.802471,-13.8029175,2,-55.72335473684799,-1.3864864691955958,3
8nqoz5k93j7it8w0muhl,Class9,0.6482937,12.456731,1,-27.401562,4.2065673,2,-35.31791716925691,0.22796075691917217,3
8rsw4xhmff15occogf32,Class9,0.053414498,12.166888,1,-21.20214,-0.71480703,2,-41.86703473951892,0.13395085069451262,3
8urc1lsyw615q5prnxwh,Class4,1.5130728,13.073812,1,-27.571402,9.662586,1,-29.23990304378406,0.5341289623475767,3
8wkyo305dh8esq6eop37,Class12,3.1329355,13.168474,1,-27.590385,17.712315,1,-19.480276853619586,-2.7597006311408627,3
906ffe092972df38360a,Class2,9.772064,1.3114059,0,20.372622,-20.111433,0,52.162903039084526,-7.518772954993441,0
90f3fbedfce50f644011,Class4,7.9794474,11.398495,2,-10.614516,34.15314,1,6.4576490137566225,8.186252626607624,0
90z3slav21r61p88ksba,Class13,-2.3824482,9.309368,3,-23.16946,-17.818928,2,-60.37535262893697,-1.1638279222340513,3
9104b8987aefa9d8e884,Class7,10.450679,2.3301759,0,22.130941,-12.869168,0,50.41398378916614,-3.555789281824123,0
912794ea0c6936c83ce2,Class5,12.642256,5.2813797,0,22.84215,15.743316,3,41.935764947434436,5.755853430067916,0
91439fcb2590c49dd20d,Class10,14.308695,3.695627,0,39.494816,8.38495,3,65.55328729279377,34.50651577054914,0
914f82268754cbf71a54,Class8,12.3756075,3.8858461,0,25.096191,0.29167217,3,54.62771781154704,4.999006230659045,0
915813ad1b5f1bbe2d6e,Class10,10.857852,-1.0379608,0,37.299408,-27.168274,0,54.293162158930635,-12.379489725608906,0
918236b530adbe510201,Class3,10.207341,3.479822,0,16.794537,-8.026817,3,47.1328817682146,-2.6465092632534457,0
919b6f74756bdb77edab,Class15,12.516415,2.915557,0,31.391417,-1.4426259,3,49.605254423090045,4.140083631557754,0
91ybnlkli8x332l13rrk,Class1,-3.88709,5.4247527,3,-43.367455,-20.114435,2,-89.93200836043744,-3.9821362867234473,1
9294393fcd13593bc537,Class7,11.065576,6.298602,2,11.494712,5.603812,3,43.253139911897414,-0.6774007289381432,0
9369995cb6743cb69182,Class14,10.576314,1.5478828,0,25.977253,-18.061033,0,48.52623180109736,-5.64739186812165,0
93c2f240de504736b8d0,Class3,13.151278,3.3602433,0,33.70416,3.9636507,3,49.938675323327686,8.004799877509944,0
93f200d7351d4980fec6,Class6,12.624435,5.231354,0,23.070108,14.827624,3,42.888843339821804,5.483296595526122,0
93f451c36b535d39003d,Class4,10.182082,7.1188316,2,1.4965274,14.913578,1,39.22013377422631,1.554220380505079,0
93iq4xjhvlc8072fsfet,Class3,1.8702555,13.33513,1,-28.598024,12.286172,1,-26.35832243782493,-2.4807539097526137,3
94066a900026329cd5cd,Class7,12.986816,5.4638577,0,24.736063,12.877035,3,43.1007849633734,7.705662256604562,0
9417c1b4c24e428984bc,Class1,9.581234,10.141562,2,1.3999562,30.175488,1,27.029427197267268,9.519107320305197,0
94752e120f6bb6178ad5,Class15,11.246997,6.6419106,2,13.4189625,3.9525852,3,46.15474692852246,-6.215946644778545,0
9493dac6dc982d2b3dbe,Class7,9.676501,10.254682,2,2.0441048,30.749945,1,25.794359778121297,11.705137643392375,0
94a770d27cae58950a5b,Class13,9.98126,0.98066866,0,24.155516,-21.54329,0,49.080701918899855,-9.131753772702295,0
951678e2f3db4cd9911d,Class5,11.428309,0.6898271,0,34.51295,-16.147013,0,53.9032028607762,-5.383932162784871,0
951d2aca1b8a1c336908,Class11,13.034971,5.0782995,0,24.285109,17.223927,3,41.594140870105846,8.912164541723646,0
951eea03695f436017d3,Class3,12.546037,2.355096,0,33.772865,-3.5708878,0,49.287943893807196,1.508694325592188,0
952e59666bdde6dad94c,Class6,10.490939,7.356647,2,6.681417,16.299032,3,38.84779849795675,1.5810605215393814,0
953123cfe1c275e6d8a9,Class14,9.640962,2.5111783,0,13.78826,-15.557646,0,44.10659499241028,-7.542209161113574,0
95889f5d20e344714084,Class2,11.622998,5.279305,0,14.7514515,14.63716,3,42.150264594694704,2.760057929563324,0
95i3ttsko6c6ol53ebql,Class13,-4.583053,1.0471822,3,-59.187737,-6.994765,2,-133.806646424847,-2.603234454301086,1
95jqkrj6zv7qf1wz1p8e,Class9,-3.7204504,4.95087,3,-47.699608,-22.958086,2,-92.7436206460028,1.4812643674027797,1
960bf72352d4f58ad083,Class11,11.512016,6.111034,2,15.034,9.697329,3,43.45385326853957,1.5183932593081106,0
96c23b85b0b4ffdc3cae,Class6,10.161765,4.432778,0,13.003524,-4.5056567,3,44.75864424714604,-1.7253187218874082,0
96dc0554852b5a94a400,Class7,13.112389,3.5507488,0,33.30706,4.7329264,3,49.52631575736906,8.645471240498358,0
9723ceb0cf2dca42c118,Class11,10.137919,5.9069147,2,8.430471,-0.5319106,3,41.22991199380511,-2.0313932992991592,0
97442da123c449f6a146,Class10,10.077244,4.3759027,0,12.923091,-5.180095,3,45.2387228830688,-2.6993040751087944,0
977ece9de941d85308ac,Class2,10.737622,6.4062934,2,9.815656,11.768883,3,40.75989303750415,0.8425084550369366,0
9795edf22e930bc30fa4,Class10,9.703149,10.202099,2,2.7330556,31.810377,1,25.150707381136115,8.589552912899316,0
981cf48df067d975675b,Class2,13.410377,3.6087172,0,33.80424,5.322263,3,49.408250651659415,9.712871037889547,0
98be3476791a8df7e937,Class11,12.577442,6.106802,2,20.300194,11.243038,3,44.63095327188788,4.846301737883008,0
98e10f84d94623f8b39e,Class1,7.5509605,11.24893,2,-12.238026,29.226664,1,11.106600771578734,0.9579219548333988,0
9952cc289c9f690621ec,Class4,10.836069,-1.0494471,0,36.916157,-25.678696,0,56.38721364586959,-10.471578311059142,0
99a53846658ba3341de6,Class4,10.940523,2.9486988,0,22.826647,-7.670587,0,48.6683688210291,-1.3511153429848957,0
99d6b8a1cc0020112951,Class1,10.945064,3.1483817,0,21.970228,-7.0517273,3,47.772848856150176,-1.1271864803505451,0
99dj4o3b2f6m4jemke7d,Class2,9.140517,9.105087,2,-2.4137056,22.30689,1,28.60728041464767,-4.98691198842316,0
9a25hcbd3mhgaj0fyelo,Class4,-3.3390422,7.980594,3,-30.81069,-19.67119,2,-69.62184751160294,1.6065775590691498,1
9a630f9e9f4ec26d8fcd,Class10,10.503462,4.210529,0,16.691483,-4.729021,3,46.54479550694046,0.798165417926219,0
